epoch,loss,val_loss
2265,0.005205216165632009,0.0692459374666214
2266,0.005228414386510849,0.06965392529964447
2267,0.005194899998605252,0.07033609598875046
2268,0.005176003742963076,0.0698695346713066
2269,0.005161506123840809,0.06976967751979828
2270,0.005147999152541161,0.0697787344455719
2271,0.005153674818575382,0.0699594721198082
2272,0.005160215310752392,0.07006394863128662
2273,0.005222736019641161,0.07096784412860871
2274,0.005269438493996859,0.07055670619010926
2275,0.005298819672316313,0.07021647095680236
2276,0.005323513504117727,0.06906168907880783
2277,0.005618195049464703,0.06888257265090943
2278,0.005641220230609178,0.0693181335926056
2279,0.005547479260712862,0.06985355913639069
2280,0.005323164165019989,0.06940312683582306
2281,0.005275649577379226,0.0698731228709221
2282,0.005243252217769623,0.06981458365917206
2283,0.005194529611617327,0.06981753259897232
2284,0.005174224823713302,0.06935046166181565
2285,0.005160635337233543,0.06907234489917755
2286,0.00516189718618989,0.06895971000194549
2287,0.005158381164073944,0.069732166826725
2288,0.005138359218835831,0.07011788487434387
2289,0.005117022432386875,0.06961744427680969
2290,0.005104936100542546,0.06971132159233093
2291,0.005094264168292284,0.07002680450677871
2292,0.005128682777285576,0.0708779200911522
2293,0.005232755374163389,0.06956963539123535
2294,0.005246243998408317,0.06889075040817261
2295,0.005247257649898529,0.07022029608488083
2296,0.0052554156631231305,0.07020606696605683
2297,0.005204922333359718,0.0690107986330986
2298,0.0052360820583999155,0.06947616785764694
2299,0.0052172323688864704,0.07044346183538437
2300,0.005226567760109902,0.0701167568564415
2301,0.0051841970533132555,0.06955699175596237
2302,0.005196672305464745,0.0690299853682518
2303,0.005280521884560585,0.06973013430833816
2304,0.00531303295865655,0.0705963745713234
2305,0.005301423370838165,0.07006803750991822
2306,0.005193621665239334,0.06953778713941575
2307,0.0051563142798841,0.06958091855049134
2308,0.005124568287283182,0.06917511224746704
2309,0.005114509165287018,0.06999197751283645
2310,0.005120450537651778,0.0691635176539421
2311,0.005129080172628165,0.06929479241371155
2312,0.005111835524439811,0.06941012293100357
2313,0.005114997737109661,0.06950709819793702
2314,0.005107465293258428,0.07040793299674988
2315,0.005225396901369095,0.07021918743848801
2316,0.005221440270543098,0.06878354847431183
2317,0.005367367342114448,0.06889232099056244
2318,0.005257819499820471,0.07022319138050079
2319,0.00526451924815774,0.06937658786773682
2320,0.005268425773829221,0.06889131665229797
2321,0.005234858859330416,0.07064907103776932
2322,0.005309705622494221,0.06916799694299698
2323,0.005273896735161543,0.06895569264888764
2324,0.005309031344950199,0.07048983573913574
2325,0.005354439280927182,0.0701784685254097
2326,0.005274696089327335,0.06862383484840393
2327,0.005291333422064781,0.07050975263118744
2328,0.005301941093057394,0.06891978681087493
2329,0.005197735875844956,0.07025379538536072
2330,0.0051962721161544325,0.06958021819591523
2331,0.005132849048823118,0.06927181631326676
2332,0.005119950696825981,0.06986165195703506
2333,0.005114107392728329,0.06971042156219483
2334,0.00509142754599452,0.06919103413820267
2335,0.005082168709486723,0.06979227364063263
2336,0.005094475764781237,0.06973391026258469
2337,0.005070807971060276,0.06950082629919052
2338,0.005073415674269199,0.06978937983512878
2339,0.005045568943023682,0.0698632463812828
2340,0.0050436555407941345,0.06968907564878464
2341,0.005034412629902363,0.0693478137254715
2342,0.005035101156681776,0.06961692124605179
2343,0.005031579080969096,0.07001770734786987
2344,0.005036302190274,0.06991275697946549
2345,0.005040530022233725,0.06946337223052979
2346,0.005046039260923863,0.06967771649360657
2347,0.00503035606816411,0.06974800378084182
2348,0.005005920305848122,0.07022124230861664
2349,0.005007020104676485,0.06983199268579483
2350,0.004999247752130032,0.06961338818073273
2351,0.004994087666273117,0.07000511288642883
2352,0.004986649751663208,0.07002534717321396
2353,0.004979096073657274,0.06982389390468598
2354,0.004980826750397682,0.06971300542354583
2355,0.004978768713772297,0.07012793719768524
2356,0.00498085580766201,0.0700536847114563
2357,0.004979097191244364,0.07027162611484528
2358,0.0049803657457232475,0.06985586285591125
2359,0.004982687160372734,0.06973146498203278
2360,0.004974598716944456,0.06989316493272782
2361,0.004973390232771635,0.06979344636201859
2362,0.00498681915923953,0.07014119327068329
2363,0.004982884787023067,0.07021474540233612
2364,0.004995558690279722,0.0704913705587387
2365,0.0049943974241614345,0.07052336931228638
2366,0.005000437330454588,0.07015393227338791
2367,0.004999163001775742,0.07075790017843246
2368,0.005007370840758085,0.07036729305982589
2369,0.004999931715428829,0.06996572613716126
2370,0.0050162671133875845,0.06962198317050934
2371,0.005014525912702084,0.06980470716953277
2372,0.005006003007292747,0.07013609707355499
2373,0.0049911651760339735,0.07036237120628357
2374,0.005038566142320633,0.07073173075914382
2375,0.005042687337845564,0.0698918119072914
2376,0.005120362713932991,0.06968955397605896
2377,0.0051019380800426005,0.06974843740463257
2378,0.005066580791026354,0.06969662010669708
2379,0.005049934796988964,0.0697529673576355
2380,0.005075982306152582,0.06986735761165619
2381,0.005080220382660627,0.07114491164684296
2382,0.005206013191491365,0.07105340510606765
2383,0.005173355527222157,0.06980948597192764
2384,0.005227254889905453,0.06960440576076507
2385,0.0052325639873743056,0.06915528625249863
2386,0.005252155289053917,0.06947349905967712
2387,0.005169271491467953,0.07035159319639206
2388,0.005204842332750559,0.06988220810890197
2389,0.0052161702886223795,0.068777796626091
2390,0.0054431365802884105,0.06904541403055191
2391,0.005413677915930748,0.07075203955173492
2392,0.005614901147782803,0.07065542340278626
2393,0.005583783518522978,0.06841250956058502
2394,0.005744136404246092,0.07297758311033249
2395,0.006344034895300865,0.06808353662490844
2396,0.005836668144911528,0.06895194351673126
2397,0.005596138164401054,0.06772699356079101
2398,0.005729183927178383,0.07067268937826157
2399,0.005606999900192022,0.06834681928157807
2400,0.005474422033876181,0.06923757940530777
2401,0.005385161936283111,0.06828817129135131
2402,0.005317164864391088,0.06863007694482803
2403,0.00536034619435668,0.06812965273857116
2404,0.005356072727590799,0.06971439272165299
2405,0.0053451740182936195,0.06804015785455704
2406,0.005326710548251868,0.06980488300323487
2407,0.005236466694623232,0.06953844726085663
2408,0.0051824660040438175,0.06848053038120269
2409,0.005142081156373024,0.06943240910768508
2410,0.0051256872713565825,0.06811668872833251
2411,0.005154768098145723,0.07008016407489777
2412,0.005207911133766174,0.06828244775533676
2413,0.005216552875936031,0.07042442858219147
2414,0.005211840663105249,0.06820718944072723
2415,0.0052068507298827175,0.06978255063295365
2416,0.005187524110078811,0.06820721626281738
2417,0.005168634373694659,0.06973830014467239
2418,0.00513059739023447,0.06876303106546403
2419,0.005130828451365232,0.069793900847435
2420,0.0051445372402668,0.06870073974132537
2421,0.00513215884566307,0.06977026909589767
2422,0.0051117677241563795,0.06880916357040405
2423,0.005078848265111446,0.06987800896167755
2424,0.005068220291286707,0.06884609013795853
2425,0.0050481980666518215,0.06975321471691132
2426,0.005062618292868137,0.0689519315958023
2427,0.005057097785174847,0.06958571672439576
2428,0.005026792269200086,0.06920288354158402
2429,0.004996378254145384,0.06957529783248902
2430,0.0049944274127483364,0.06984725445508957
2431,0.004978937702253461,0.06943528205156327
2432,0.004972635395824909,0.06942277401685715
2433,0.004959685355424881,0.06952176988124847
2434,0.004957749042659998,0.06929290592670441
2435,0.004951059259474278,0.06959922164678574
2436,0.004942870978266001,0.06958059668540954
2437,0.00493985265493393,0.0696097508072853
2438,0.004937873315066099,0.07000515013933181
2439,0.00493744695559144,0.069649738073349
2440,0.004933526832610368,0.06977142691612244
2441,0.004933969583362341,0.0695714920759201
2442,0.004933682363480329,0.06947996318340302
2443,0.004929857142269611,0.06986406743526459
2444,0.004922554641962051,0.06964252889156342
2445,0.004920518770813942,0.06977370232343674
2446,0.004916943423449993,0.06990983188152314
2447,0.004915717244148255,0.06989792585372925
2448,0.004912862461060286,0.06972845047712325
2449,0.004908352345228195,0.0698585718870163
2450,0.004905591066926718,0.06988338083028793
2451,0.00490336986258626,0.06985028684139252
2452,0.004901398997753858,0.06996748000383377
2453,0.004899080283939839,0.06995538175106049
2454,0.0048998705111444,0.06997743248939514
2455,0.004897567257285118,0.06980730593204498
2456,0.004898942541331053,0.06998649686574936
2457,0.00489754481241107,0.07009551972150803
2458,0.004898025281727314,0.06997526288032532
2459,0.004901082906872034,0.0698072612285614
2460,0.004904266260564327,0.06997126042842865
2461,0.0049052944406867026,0.07029727399349213
2462,0.0049104134552180765,0.0699942409992218
2463,0.004908459261059761,0.06986025720834732
2464,0.004912282060831785,0.070141139626503
2465,0.004917700681835413,0.07035346180200577
2466,0.00492022568359971,0.07015149295330048
2467,0.004929214157164097,0.06961404830217362
2468,0.0049528516829013824,0.06983838379383087
2469,0.004953785706311465,0.07039507031440735
2470,0.004981931392103433,0.07015335112810135
2471,0.004957869928330183,0.06953579783439637
2472,0.005017839558422566,0.06958277076482773
2473,0.0049747669138014315,0.07008799016475678
2474,0.004981037136167288,0.07033332586288452
2475,0.004969753697514534,0.06972852796316147
2476,0.004970437195152044,0.06983238011598587
2477,0.0049731433391571045,0.0699824720621109
2478,0.004963881708681584,0.07014501541852951
2479,0.004968682955950499,0.07024429142475128
2480,0.004970317613333464,0.07001171708106994
2481,0.004966033156961203,0.07026303708553314
2482,0.004966661706566811,0.07024258375167847
2483,0.0049682830460369585,0.06985095739364625
2484,0.0049754509702324866,0.07012956440448762
2485,0.005001906957477331,0.07008663713932037
2486,0.005001806933432817,0.07021260559558869
2487,0.005004000477492809,0.07013189345598221
2488,0.005017495155334473,0.06990542411804199
2489,0.005008818116039038,0.06982678025960923
2490,0.005031493119895458,0.07006783187389373
2491,0.005019463133066893,0.0698854759335518
2492,0.005042429268360138,0.07014961838722229
2493,0.005026308260858059,0.070269675552845
2494,0.005013430397957564,0.07007075548171997
2495,0.005004221852868795,0.07000071108341217
2496,0.0049953445792198185,0.07012673318386078
2497,0.004987540375441313,0.0702020525932312
2498,0.004988893307745457,0.07015230804681778
2499,0.004985726438462734,0.06976968050003052
2500,0.004994609765708447,0.07017025947570801
2501,0.005000233929604292,0.06971902996301652
2502,0.005023347400128842,0.06985331177711487
2503,0.005004702415317297,0.06994924843311309
2504,0.0050171252340078356,0.07033838480710983
2505,0.005013065598905087,0.07028440684080124
2506,0.0049988172017037865,0.07029449492692948
2507,0.004996723402291537,0.06967743933200836
2508,0.004983350168913603,0.06997247487306595
2509,0.0049998371861875055,0.06982720196247101
2510,0.004970503970980644,0.06996299624443054
2511,0.004968009795993567,0.07044715136289596
2512,0.004974949359893799,0.07000746876001358
2513,0.004990997444838286,0.0699159637093544
2514,0.00497620552778244,0.06990011334419251
2515,0.004989758133888245,0.07000977098941803
2516,0.004977102298289538,0.07022585570812226
2517,0.004985157959163189,0.06986889243125916
2518,0.004977981932461262,0.06991098523139953
2519,0.004983940068632365,0.07005565166473389
2520,0.0049619953148067,0.0700322300195694
2521,0.0049655638635158535,0.07017007917165756
2522,0.004970413725823164,0.06997622549533844
2523,0.0049703576602041725,0.06995761990547181
2524,0.004970418009907007,0.07032106965780258
2525,0.004966566432267427,0.06977256238460541
2526,0.004972868319600821,0.07003157138824463
2527,0.004959148447960615,0.07030031085014343
2528,0.004959381651133299,0.07029781043529511
2529,0.004958024714142084,0.07012473344802857
2530,0.0049684722907841206,0.07005567401647568
2531,0.00496140094473958,0.06989248245954513
2532,0.004977679718285799,0.06980875134468079
2533,0.0049982452765107155,0.06984969824552537
2534,0.004990665055811405,0.07025675624608993
2535,0.005015411227941513,0.06988443434238434
2536,0.0050047972239553925,0.07070913016796113
2537,0.0050683246925473215,0.07106520831584931
2538,0.005129780992865563,0.07107708156108856
2539,0.005225228425115347,0.07066091448068619
2540,0.005257200635969639,0.06970807760953904
2541,0.005279659666121006,0.070037941634655
2542,0.0054347610101103784,0.07063651978969573
2543,0.005325499642640352,0.0699934184551239
2544,0.005299950391054154,0.06897703558206558
2545,0.005226976983249187,0.06890858113765716
2546,0.005134592857211828,0.06996092647314071
2547,0.005104879755526781,0.07004243731498719
2548,0.0050571045838296415,0.0694457933306694
2549,0.005034391209483147,0.06940534561872483
2550,0.004998872522264719,0.06947646886110306
2551,0.004975813440978527,0.06998587846755981
2552,0.004964575916528702,0.06971153318881988
2553,0.004945110715925694,0.06992430835962296
2554,0.004935648757964373,0.06971648335456848
2555,0.004930802993476391,0.0694555938243866
2556,0.004923154693096876,0.069708651304245
2557,0.004918693099170923,0.07007118165493012
2558,0.004905569646507501,0.06992551684379578
2559,0.004913119599223137,0.07004800736904145
2560,0.004907198995351791,0.06961887627840042
2561,0.0049199812114238736,0.0693790927529335
2562,0.004936191439628601,0.06960763186216354
2563,0.0049437621608376505,0.06968852728605271
2564,0.004929007031023502,0.07077315151691436
2565,0.005003549810498953,0.07039556056261062
2566,0.004993043374270201,0.06917132139205932
2567,0.005037579499185085,0.06916948854923248
2568,0.005093209631741047,0.06917592734098435
2569,0.005086355935782194,0.06918302625417709
2570,0.005285752844065428,0.07044652998447418
2571,0.0055608383379876615,0.07198053896427155
2572,0.005724686849862337,0.06883255243301392
2573,0.005387019459158182,0.06902120411396026
2574,0.0052607528865337375,0.06964102238416672
2575,0.005169473588466644,0.06941858977079392
2576,0.00511690741404891,0.06887825131416321
2577,0.005095130763947964,0.06948624849319458
2578,0.005052599124610424,0.06875519007444382
2579,0.005055577028542757,0.06971243917942047
2580,0.00507445614784956,0.06991939842700959
2581,0.005017010681331158,0.06923404335975647
2582,0.005024292506277561,0.06977973729372025
2583,0.004982080310583115,0.07007194608449936
2584,0.004974715691059828,0.06971888840198517
2585,0.004946778807789087,0.06956451088190078
2586,0.004938381817191839,0.06913394927978515
2587,0.004934075195342303,0.06967373490333557
2588,0.0049377595074474815,0.07037727534770966
2589,0.004930836521089077,0.06961345970630646
2590,0.004930249880999327,0.06913417279720306
2591,0.004951874539256096,0.07015431374311447
2592,0.004983517900109291,0.07050523757934571
2593,0.0050504934042692184,0.07017025798559189
2594,0.0049902724102139475,0.06922372877597809
2595,0.004995793290436268,0.06929988414049149
2596,0.004977788962423802,0.07035439312458039
2597,0.004965296853333712,0.07019034028053284
2598,0.004955060314387083,0.06946755796670914
2599,0.004936270788311959,0.06956419944763184
2600,0.004908900056034326,0.07010654509067535
2601,0.004906763974577189,0.07014558166265487
2602,0.004912950843572616,0.06984504759311676
2603,0.004905927274376154,0.06932820677757263
2604,0.004918650165200234,0.06947243362665176
2605,0.004906794615089893,0.06984611749649047
2606,0.004885113891214132,0.07012876719236374
2607,0.004881257563829422,0.06988514065742493
2608,0.004894761741161347,0.06950918436050416
2609,0.004921006876975298,0.06958804726600647
2610,0.004910835903137923,0.07008462846279144
2611,0.00490854186937213,0.07073094844818115
2612,0.00496253501623869,0.0701864019036293
2613,0.004925683699548244,0.06957947313785554
2614,0.004939878825098276,0.07035770714282989
2615,0.004997745249420404,0.07111293822526932
2616,0.005050505977123976,0.0711483046412468
2617,0.005036752205342054,0.06977506875991821
2618,0.005117264296859503,0.06859330981969833
2619,0.00521152401342988,0.0691804900765419
2620,0.0051218605600297454,0.07071271687746047
2621,0.005138483550399542,0.0697591856122017
2622,0.005057556647807359,0.06879806518554688
2623,0.005074253771454096,0.06949827075004578
2624,0.005009982641786337,0.06993807405233383
2625,0.0049933924339711664,0.0699458435177803
2626,0.004996243305504322,0.06947343647480012
2627,0.004980443138629198,0.06975255906581879
2628,0.004972387570887804,0.07031206786632538
2629,0.004988955054432154,0.07052460014820099
2630,0.0049560369923710825,0.06964537650346755
2631,0.004984757769852877,0.06898022294044495
2632,0.00502824792638421,0.07056871950626373
2633,0.005181491281837225,0.07023725956678391
2634,0.0050961836241185665,0.06870022714138031
2635,0.00531370248645544,0.07064053416252136
2636,0.005580302327871323,0.06966049373149871
2637,0.0054680485278368,0.06836318224668503
2638,0.005361036211252212,0.07013494223356247
2639,0.005305424146354198,0.06870666146278381
2640,0.00529310256242752,0.0687382012605667
2641,0.0051822509616613385,0.07012838572263717
2642,0.0051822061650455,0.06876738220453263
2643,0.005132851004600525,0.06945520639419556
2644,0.005071734078228474,0.06980940997600556
2645,0.005010383669286966,0.06901201158761978
2646,0.004983241204172373,0.06913364827632903
2647,0.004955213144421577,0.06938031017780304
2648,0.004931460414081812,0.06907577067613602
2649,0.00491978395730257,0.0703440174460411
2650,0.004943010397255421,0.06919185817241669
2651,0.00490820799022913,0.06915917098522187
2652,0.004890259262174368,0.06999458819627762
2653,0.004905823059380055,0.06986748576164245
2654,0.004885163623839617,0.06905435472726822
2655,0.0048967495560646055,0.0699340507388115
2656,0.004894296731799841,0.0702334240078926
2657,0.0048836530186235905,0.06917591392993927
2658,0.004932844452559948,0.06961563676595688
2659,0.004880465101450682,0.06968566477298736
2660,0.004869855009019375,0.0695011630654335
2661,0.004853234998881817,0.06984934657812118
2662,0.0048448963090777395,0.06981101483106614
2663,0.004843934625387192,0.0696348026394844
2664,0.004831609968096018,0.06983978897333146
2665,0.004823626857250929,0.06989975422620773
2666,0.004825538117438554,0.06993969976902008
2667,0.0048215996474027635,0.06999419331550598
2668,0.004825459234416485,0.06992021054029465
2669,0.004816620890051126,0.06997445821762086
2670,0.004812119714915753,0.06997821927070617
2671,0.004809920210391283,0.06996480971574784
2672,0.004814183805137873,0.07003194391727448
2673,0.004811828210949898,0.07005659639835357
2674,0.0048085485585033895,0.07017932087182999
2675,0.004810518398880958,0.0701888233423233
2676,0.004809958022087812,0.06996937394142151
2677,0.004804288223385811,0.06994944214820861
2678,0.004805690795183182,0.0700906902551651
2679,0.0048019357956945894,0.07018523067235946
2680,0.004800128098577261,0.07010965049266815
2681,0.0047987568192183975,0.06999737471342087
2682,0.004799854755401611,0.07018128931522369
2683,0.004799727443605661,0.07011287808418273
2684,0.0048022355884313585,0.07047855705022812
2685,0.004808057192713022,0.07037605196237565
2686,0.004810655396431685,0.07034764438867569
2687,0.004806210473179817,0.07027638256549835
2688,0.0048105835914611815,0.07038156986236573
2689,0.0048143425025045875,0.0705678790807724
2690,0.004830197989940643,0.0706660121679306
2691,0.004834003653377295,0.07041159272193909
2692,0.004822478350251913,0.07005773484706879
2693,0.004815914109349251,0.07027200013399124
2694,0.0048232609406113625,0.07016947865486145
2695,0.004828035924583673,0.07018119841814041
2696,0.004827737156301737,0.07018464505672455
2697,0.004829742386937142,0.0703834667801857
2698,0.00484057255089283,0.07026440650224686
2699,0.004844707623124123,0.07070325613021851
2700,0.004850489553064108,0.06980099827051163
2701,0.0048500925302505495,0.06988075077533722
2702,0.004875904973596334,0.06980166286230087
2703,0.004891966842114926,0.07023764103651046
2704,0.004895289707928896,0.07130991220474243
2705,0.004961112421005965,0.07075952738523483
2706,0.005009214766323567,0.07082638442516327
2707,0.004982006642967463,0.07035544216632843
2708,0.004965970199555159,0.069547638297081
2709,0.004985499568283558,0.06985194683074951
2710,0.004952454660087824,0.0706210419535637
2711,0.004988410230726004,0.07037694305181504
2712,0.004966229479759931,0.07032552361488342
2713,0.005029117036610842,0.07001271098852158
2714,0.005025861598551273,0.06950237154960633
2715,0.005012589879333973,0.06959086656570435
2716,0.004997594468295574,0.07021729350090027
2717,0.005016425158828497,0.06921100616455078
2718,0.005115664750337601,0.06862823069095611
2719,0.005227815546095371,0.06918986588716507
2720,0.0050432439893484116,0.06966143548488617
2721,0.004974488727748394,0.06981320679187775
2722,0.004951182007789612,0.07029290944337845
2723,0.004953828733414411,0.06995261311531067
2724,0.004907005000859499,0.06983988583087922
2725,0.004914283845573663,0.06968304365873337
2726,0.004875263012945652,0.07014922797679901
2727,0.0048889249563217165,0.06995877921581269
2728,0.004862092807888985,0.07036343365907669
2729,0.004874629713594913,0.07003621011972427
2730,0.004869280755519867,0.07011887431144714
2731,0.004868126194924116,0.07025807946920395
2732,0.004864065814763308,0.07025702148675919
2733,0.004894374776631594,0.07033802270889282
2734,0.004859125427901745,0.0699294537305832
2735,0.004879340436309576,0.0697537362575531
2736,0.004900973197072745,0.06929933726787567
2737,0.004954790696501732,0.06991825997829437
2738,0.004916640371084214,0.07147498428821564
2739,0.00513385571539402,0.0713149756193161
2740,0.0050135510042309765,0.06920400261878967
2741,0.005151447746902705,0.06877646893262863
2742,0.005605529062449932,0.06985404640436173
2743,0.0053737455047667025,0.07106310874223709
2744,0.005363465286791325,0.06874137818813324
2745,0.005284840334206819,0.06971755921840668
2746,0.005249173194169998,0.06966730505228043
2747,0.005132091697305441,0.06888251602649689
2748,0.0051537263207137585,0.06860943734645844
2749,0.005123059265315533,0.0699779286980629
2750,0.005171972699463368,0.06885015666484832
2751,0.005174588691443205,0.06922097355127335
2752,0.005153961665928364,0.06933714896440506
2753,0.00505011947825551,0.06929073333740235
2754,0.0050030223093926905,0.06990230977535247
2755,0.005008852295577526,0.06921575218439102
2756,0.0049799206666648384,0.06900957524776459
2757,0.004949082899838686,0.06994103342294693
2758,0.0049421293660998344,0.06894732415676116
2759,0.004959477763622999,0.06913313120603562
2760,0.00490914573892951,0.06989153325557709
2761,0.004907513596117496,0.06973236799240112
2762,0.004886502586305142,0.0692915067076683
2763,0.0048648671247065066,0.0695685625076294
2764,0.004836560878902674,0.0696740984916687
2765,0.0048253794200718405,0.06961927860975266
2766,0.004821623954921961,0.06957727372646332
2767,0.004814781062304973,0.07030119746923447
2768,0.004827545303851366,0.06976213604211808
2769,0.004831347707659006,0.06936286687850952
2770,0.004814466368407011,0.06980601102113723
2771,0.004817522503435612,0.07034458816051484
2772,0.004835511185228824,0.07008958458900452
2773,0.0048075604252517225,0.06963774561882019
2774,0.004799014888703823,0.07010152190923691
2775,0.0048091582022607325,0.06983278393745422
2776,0.004816649854183197,0.06930364519357682
2777,0.004883926175534725,0.06942749470472336
2778,0.004859444592148066,0.07012043744325638
2779,0.0048186336643993855,0.06961894780397415
2780,0.004880198277533054,0.06934289932250977
2781,0.004832575656473636,0.07031280994415283
2782,0.004826951492577791,0.07021478116512299
2783,0.00480864904820919,0.07000119239091873
2784,0.004802236799150705,0.06947764605283738
2785,0.0048117155209183695,0.06983507573604583
2786,0.0048059244640171524,0.07036125808954238
2787,0.0048205766826868056,0.07013717293739319
2788,0.004812562000006437,0.06936467885971069
2789,0.004833866003900766,0.06993966698646545
2790,0.004822162725031376,0.0707853764295578
2791,0.004847008269280195,0.07043837159872054
2792,0.004839956760406494,0.06957286894321442
2793,0.004816598724573851,0.07017679065465927
2794,0.0047958847135305405,0.06996542066335679
2795,0.004789612628519535,0.06991883218288422
2796,0.004789319820702076,0.06998972296714782
2797,0.004777137283235788,0.07041767835617066
2798,0.0047800327651202675,0.0702469825744629
2799,0.004779275413602591,0.0701466977596283
2800,0.004775003623217344,0.06996957510709763
2801,0.0047751771286129955,0.07016177475452423
2802,0.004776241071522236,0.07018219828605651
2803,0.004772462230175733,0.07017232179641723
2804,0.004773148242384196,0.07035078406333924
2805,0.0047664505429565905,0.0700610876083374
2806,0.004765719641000032,0.0698842853307724
2807,0.004772989638149738,0.07009044140577317
2808,0.00479514067992568,0.07013408094644547
2809,0.00480980696156621,0.06993831396102905
2810,0.004892090149223804,0.0700090229511261
2811,0.004949611518532038,0.07001580744981765
2812,0.004920096602290869,0.07078069299459458
2813,0.004927287902683019,0.07087341845035552
2814,0.004912436194717884,0.0705834373831749
2815,0.004937227629125118,0.06992361396551132
2816,0.004962892364710569,0.06961319744586944
2817,0.004908809158951044,0.07036824226379394
2818,0.004919181391596794,0.06997945457696915
2819,0.004912147950381041,0.07081911563873292
2820,0.004899775516241789,0.06924909949302674
2821,0.00495126424357295,0.06919649988412857
2822,0.005036118626594544,0.06946353018283843
2823,0.004969882592558861,0.07044799327850342
2824,0.004951037559658289,0.06944609731435776
2825,0.004975065030157566,0.06915148347616196
2826,0.004981498885899782,0.06939448267221451
2827,0.004922068677842617,0.06942251175642014
2828,0.004921211302280426,0.06941681504249572
2829,0.004899438563734293,0.07012522518634796
2830,0.004922875110059977,0.07068652510643006
2831,0.0049540545791387555,0.07043107599020004
2832,0.0048991555348038675,0.06917784512042999
2833,0.004941381607204675,0.06915627419948578
2834,0.004952260386198759,0.06945868283510208
2835,0.0050100510939955715,0.0715352714061737
2836,0.005179240740835667,0.07008916884660721
2837,0.005052675027400255,0.06893344521522522
2838,0.005019793752580881,0.06978799551725387
2839,0.0049566136673092846,0.06968649029731751
2840,0.004944394901394844,0.07036937028169632
2841,0.004913671780377627,0.06953875869512557
2842,0.004891128838062286,0.06935562491416931
2843,0.004880085494369269,0.07023384571075439
2844,0.004882343579083681,0.07032966613769531
2845,0.004883637558668852,0.06962530016899109
2846,0.004879327304661274,0.06858601868152618
2847,0.005141821037977934,0.06886733174324036
2848,0.005120044853538275,0.07051491290330887
2849,0.005226572416722775,0.07016374170780182
2850,0.005116663593798876,0.06893557906150818
2851,0.005100252851843834,0.06870269477367401
2852,0.005013113375753164,0.07021648585796356
2853,0.005023783259093762,0.06889927685260773
2854,0.005033060722053051,0.06912304311990738
2855,0.004977741744369268,0.07072463631629944
2856,0.005048229452222585,0.06867540776729583
2857,0.005037085618823767,0.06925980746746063
2858,0.004953229799866676,0.0697890803217888
2859,0.004892189335078001,0.06892649978399276
2860,0.004920330364257097,0.06956062763929367
2861,0.0048638016916811464,0.07011482864618301
2862,0.004867241717875004,0.06990220248699189
2863,0.004836693871766329,0.06886363476514816
2864,0.004845206905156374,0.06965163350105286
2865,0.0048564371652901174,0.07012421935796738
2866,0.00483280410990119,0.06940739154815674
2867,0.004825555440038443,0.06970468908548355
2868,0.004798906948417425,0.06980477124452591
2869,0.004787733126431703,0.0696491003036499
2870,0.004772237408906222,0.06994401812553405
2871,0.004774264339357614,0.06988046616315842
2872,0.004762270394712687,0.06960926055908204
2873,0.0047637058421969415,0.06987615078687667
2874,0.004754077829420567,0.06985170841217041
2875,0.004756105225533247,0.0697597622871399
2876,0.004748636949807405,0.06955601274967194
2877,0.004757220763713122,0.06998268514871597
2878,0.004770876280963421,0.07041146755218505
2879,0.004791458416730165,0.0702580377459526
2880,0.004790744930505753,0.06952152997255326
2881,0.004781635850667954,0.06945286840200424
2882,0.004777283500880003,0.07010884881019593
2883,0.0047711791470646855,0.07017661780118942
2884,0.004761155322194099,0.0698959320783615
2885,0.0047627433203160765,0.06981046199798584
2886,0.004749373905360699,0.06997223049402237
2887,0.004756074678152799,0.07009737193584442
2888,0.0047465357929468155,0.07011831402778626
2889,0.004758358560502529,0.07009766399860382
2890,0.004744474310427904,0.06989906281232834
2891,0.004741762764751911,0.06987403184175492
2892,0.004747292026877403,0.07012976109981536
2893,0.0047425455413758755,0.07009396255016327
2894,0.004733769781887531,0.06987447589635849
2895,0.00473386337980628,0.07026574909687042
2896,0.004733889643102884,0.0703569158911705
2897,0.004738861508667469,0.07027338147163391
2898,0.004740980733186006,0.06992619186639785
2899,0.0047507211565971375,0.06984020620584488
2900,0.004781492613255977,0.06971516907215118
2901,0.00477543231099844,0.06947868466377258
2902,0.004799639992415905,0.0702724426984787
2903,0.004832870885729789,0.070206780731678
2904,0.004809282720088959,0.07038204967975617
2905,0.004793911147862673,0.07008397728204727
2906,0.004794761259108782,0.06972619295120239
2907,0.004784560389816761,0.070370914041996
2908,0.004797976929694414,0.07089856266975403
2909,0.004828521702438593,0.0700796291232109
2910,0.004790136776864529,0.07003047168254853
2911,0.004811750911176205,0.07054476290941239
2912,0.004853066895157099,0.07019603997468948
2913,0.004931023716926575,0.07081289887428284
2914,0.004880881402641535,0.07079254388809204
2915,0.004843643214553594,0.07002712637186051
2916,0.004807018954306841,0.06992113888263703
2917,0.004785313364118337,0.06998072564601898
2918,0.004813295509666205,0.06982380449771881
2919,0.004812045581638813,0.06962808668613434
2920,0.00485838558524847,0.06917575895786285
2921,0.00497692795470357,0.06917169243097306
2922,0.005058684851974249,0.07049260288476944
2923,0.005056999064981938,0.07173248827457428
2924,0.005025087762624026,0.06884024739265442
2925,0.005521689262241125,0.06835367679595947
2926,0.0055828896351158615,0.0716457113623619
